  0.20999999999999999       0.50860231142348056       0.50413431643064543       0.49966632143781037       0.49519832644497530       0.49073033145214012       0.50860231142348056     
  0.21500000000000000       0.50884298778791526       0.50422806795513975       0.49961314812236418       0.49499822828958867       0.49038330845681322       0.50884298778791526     
  0.22000000000000000       0.50908219281611711       0.50431978118333831       0.49955736955055957       0.49479495791778078       0.49003254628500204       0.50908219281611711     
  0.22500000000000001       0.50931982459097436       0.50440940141968071       0.49949897824838707       0.49458855507709337       0.48967813190579973       0.50931982459097436     
  0.23000000000000001       0.50955578578380389       0.50449687678137067       0.49943796777893767       0.49437905877650457       0.48932014977407140       0.50955578578380389     
  0.23500000000000001       0.50978998343000936       0.50458215805847084       0.49937433268693221       0.49416650731539363       0.48895868194385506       0.50978998343000936     
  0.23999999999999999       0.51002232871939268       0.50466519858315195       0.49930806844691128       0.49395093831067055       0.48859380817442982       0.51002232871939268     
  0.24500000000000000       0.51025273679988303       0.50474595410732936       0.49923917141477581       0.49373238872222219       0.48822560602966858       0.51025273679988292     
  0.25000000000000000       0.51048112659357459       0.50482438268798835       0.49916763878240222       0.49351089487681604       0.48785415097122986       0.51048112659357459     
  0.25500000000000000       0.51070742062407770       0.50490044457957983       0.49909346853508196       0.49328649249058404       0.48747951644608617       0.51070742062407770     
  0.26000000000000001       0.51093154485428527       0.50497410213292360       0.49901665941156198       0.49305921669020036       0.48710177396883869       0.51093154485428527     
  0.26500000000000001       0.51115342853374290       0.50504531970011302       0.49893721086648313       0.49282910203285324       0.48672099319922335       0.51115342853374290     
  0.27000000000000002       0.51137300405489250       0.50511406354496291       0.49885512303503321       0.49259618252510357       0.48633724201517398       0.51137300405489250     
  0.27500000000000002       0.51159020681752110       0.50518030175858486       0.49877039669964851       0.49236049164071222       0.48595058658177592       0.51159020681752110     
  0.28000000000000003       0.51180497510081457       0.50524400417971393       0.49868303325861335       0.49212206233751277       0.48556109141641213       0.51180497510081457     
  0.28500000000000003       0.51201724994246489       0.50530514231944235       0.49859303469641975       0.49188092707339720       0.48516881945037466       0.51201724994246489     
  0.28999999999999998       0.51222697502433079       0.50536368929004660       0.49850040355576247       0.49163711782147829       0.48477383208719410       0.51222697502433079     
  0.29499999999999998       0.51243409656419669       0.50541961973762595       0.49840514291105509       0.49139066608448440       0.48437618925791359       0.51243409656419669     
  0.29999999999999999       0.51263856321320855       0.50547290977828585       0.49830725634336326       0.49114160290844061       0.48397594947351796       0.51263856321320855     
  0.30499999999999999       0.51284032595860685       0.50552353693763219       0.49820674791665753       0.49088995889568288       0.48357316987470822       0.51284032595860685     
  0.31000000000000000       0.51303933803140456       0.50557148009335273       0.49810362215530091       0.49063576421724908       0.48316790627919726       0.51303933803140456     
  0.31500000000000000       0.51323555481868699       0.50561671942068742       0.49799788402268780       0.49037904862468823       0.48276021322668866       0.51323555481868699     
  0.32000000000000001       0.51342893378023746       0.50565923634059984       0.49788953890096221       0.49011984146132453       0.48235014402168691       0.51342893378023746     
  0.32500000000000001       0.51361943436921564       0.50569901347048030       0.49777859257174489       0.48985817167300949       0.48193775077427414       0.51361943436921564     
  0.33000000000000002       0.51380701795663497       0.50573603457722194       0.49766505119780879       0.48959406781839565       0.48152308443898256       0.51380701795663497     
  0.33500000000000002       0.51399164775940920       0.50577028453252582       0.49754892130564249       0.48932755807875916       0.48110619485187578       0.51399164775940920     
  0.34000000000000002       0.51417328877174828       0.50580174927029853       0.49743020976884877       0.48905867026739902       0.48068713076594927       0.51417328877174828     
  0.34500000000000003       0.51435190769970873       0.50583041574601861       0.49730892379232833       0.48878743183863810       0.48026593988494792       0.51435190769970873     
  0.35000000000000003       0.51452747289871126       0.50585627189795712       0.49718507089720299       0.48851386989644874       0.47984266889569455       0.51452747289871126     
  0.35499999999999998       0.51469995431385318       0.50587930661014346       0.49705865890643375       0.48823801120272403       0.47941736349901426       0.51469995431385318     
  0.35999999999999999       0.51486932342285929       0.50589950967697805       0.49692969593109682       0.48795988218521563       0.47899006843933428       0.51486932342285929     
  0.36499999999999999       0.51503555318152006       0.50591687176939870       0.49679819035727735       0.48767950894515594       0.47856082753303464       0.51503555318152017     
  0.37000000000000000       0.51519861797148081       0.50593138440251473       0.49666415083354870       0.48739691726458267       0.47812968369561659       0.51519861797148081     
  0.37500000000000000       0.51535849355025254       0.50594303990462830       0.49652758625900417       0.48711213261337999       0.47769667896775581       0.51535849355025254     
  0.38000000000000000       0.51551515700332506       0.50595183138756816       0.49638850577181126       0.48682518015605430       0.47726185454029740       0.51551515700332506     
  0.38500000000000001       0.51566858669827031       0.50595775271826560       0.49624691873826093       0.48653608475825622       0.47682525077825150       0.51566858669827031     
  0.39000000000000001       0.51581876224072987       0.50596079849150732       0.49610283474228473       0.48624487099306218       0.47638690724383959       0.51581876224072987     
  0.39500000000000002       0.51596566443219105       0.50596096400380397       0.49595626357541683       0.48595156314702970       0.47594686271864256       0.51596566443219105     
  0.40000000000000002       0.51610927522945838       0.50595824522831723       0.49580721522717619       0.48565618522603510       0.47550515522489400       0.51610927522945838     
  0.40500000000000003       0.51624957770573421       0.50595263879079178       0.49565569987584934       0.48535876096090691       0.47506182204596448       0.51624957770573421     
  0.41000000000000003       0.51638655601322980       0.50594414194644100       0.49550172787965224       0.48505931381286349       0.47461689974607468       0.51638655601322980     
  0.41500000000000004       0.51652019534722882       0.50593275255774073       0.49534530976825270       0.48475786697876461       0.47417042418927652       0.51652019534722882     
  0.41999999999999998       0.51665048191153418       0.50591846907308502       0.49518645623463592       0.48445444339618671       0.47372243055773755       0.51665048191153418     
  0.42499999999999999       0.51677740288523022       0.50590129050626320       0.49502517812729613       0.48414906574832905       0.47327295336936204       0.51677740288523022     
  0.42999999999999999       0.51690094639069861       0.50588121641671902       0.49486148644273931       0.48384175646875965       0.47282202649478000       0.51690094639069872     
  0.43500000000000000       0.51702110146282743       0.50585824689055414       0.49469539231828075       0.48353253774600741       0.47236968317373412       0.51702110146282743     
  0.44000000000000000       0.51713785801935830       0.50583238252224172       0.49452690702512514       0.48322143152800856       0.47191595603089198       0.51713785801935830     
  0.44500000000000001       0.51725120683232018       0.50580362439701787       0.49435604196171540       0.48290845952641304       0.47146087709111062       0.51725120683232018     
  0.45000000000000001       0.51736113950049789       0.50577197407391761       0.49418280864733732       0.48259364322075704       0.47100447779417676       0.51736113950049789     
  0.45500000000000002       0.51746764842289117       0.50573743356943046       0.49400721871596986       0.48227700386250927       0.47054678900904862       0.51746764842289117     
  0.46000000000000002       0.51757072677311733       0.50570000534174275       0.49382928391036807       0.48195856247899338       0.47008784104761869       0.51757072677311733     
  0.46500000000000002       0.51767036847471937       0.50565969227554441       0.49364901607636963       0.48163833987719484       0.46962766367802000       0.51767036847471926     
  0.47000000000000003       0.51776656817733524       0.50561649766737538       0.49346642715741551       0.48131635664745565       0.46916628613749578       0.51776656817733524     
  0.47500000000000003       0.51785932123369616       0.50557042521148454       0.49328152918927293       0.48099263316706137       0.46870373714484975       0.51785932123369616     
  0.47999999999999998       0.51794862367741368       0.50552147898618460       0.49309433429495553       0.48066718960372645       0.46824004491249738       0.51794862367741368     
  0.48499999999999999       0.51803447220152554       0.50546966344067701       0.49290485467982842       0.48034004591897989       0.46777523715813130       0.51803447220152554     
  0.48999999999999999       0.51811686413776681       0.50541498338233026       0.49271310262689377       0.48001122187145723       0.46730934111602068       0.51811686413776681     
  0.49500000000000000       0.51819579743653610       0.50535744396439120       0.49251909049224640       0.47968073702010156       0.46684238354795671       0.51819579743653610     
  0.50000000000000000       0.51827127064752876       0.50529705067411168       0.49232283070069455       0.47934861072727741       0.46637439075386028       0.51827127064752876     
  0.50500000000000000       0.51834328290100995       0.50523380932127360       0.49212433574153724       0.47901486216180084       0.46590538858206448       0.51834328290100995     
  0.51000000000000001       0.51841183388970080       0.50516772602709703       0.49192361816449320       0.47867951030188943       0.46543540243928561       0.51841183388970080     
  0.51500000000000001       0.51847692385125421       0.50509880721351419       0.49172069057577428       0.47834257393803431       0.46496445730029434       0.51847692385125421     
  0.52000000000000002       0.51853855355129619       0.50502705959279703       0.49151556563429782       0.47800407167579861       0.46449257771729940       0.51853855355129619     
  0.52500000000000002       0.51859672426701087       0.50495249015752186       0.49130825604803269       0.47766402193854357       0.46401978782905445       0.51859672426701098     
  0.53000000000000003       0.51865143777124767       0.50487510617086040       0.49109877457047324       0.47732244297008608       0.46354611136969887       0.51865143777124767     
  0.53500000000000003       0.51870269631713051       0.50479491515718355       0.49088713399723666       0.47697935283728976       0.46307157167734281       0.51870269631713051     
  0.54000000000000004       0.51875050262315070       0.50471192489296446       0.49067334716277811       0.47663476943259181       0.46259619170240562       0.51875050262315059     
  0.54500000000000004       0.51879485985872364       0.50462614339797218       0.49045742693722066       0.47628871047646903       0.46211999401571746       0.51879485985872364     
  0.55000000000000004       0.51883577163019345       0.50453757892674322       0.49023938622329311       0.47594119351984293       0.46164300081639276       0.51883577163019345     
  0.55500000000000005       0.51887324196726670       0.50444623996032079       0.49001923795337476       0.47559223594642880       0.46116523393948283       0.51887324196726670     
  0.56000000000000005       0.51890727530986303       0.50435213519825162       0.48979699508664026       0.47524185497502885       0.46068671486341750       0.51890727530986303     
  0.56500000000000006       0.51893787649536272       0.50425527355083244       0.48957267060630222       0.47489006766177200       0.46020746471724172       0.51893787649536272     
  0.57000000000000006       0.51896505074624066       0.50415566413159441       0.48934627751694809       0.47453689090230183       0.45972750428765558       0.51896505074624066     
  0.57500000000000007       0.51898880365807076       0.50405331625001892       0.48911782884196708       0.47418234143391524       0.45924685402586340       0.51898880365807076     
  0.57999999999999996       0.51900914118788810       0.50394823940447619       0.48888733762106434       0.47382643583765244       0.45876553405424053       0.51900914118788810     
  0.58499999999999996       0.51902606964289610       0.50384044327537747       0.48865481690785895       0.47346919054034037       0.45828356417282179       0.51902606964289610     
  0.58999999999999997       0.51903959566950597       0.50372993771853447       0.48842027976756303       0.47311062181659153       0.45780096386562003       0.51903959566950597     
  0.59499999999999997       0.51904972624269896       0.50361673275871888       0.48818373927473890       0.47275074579075888       0.45731775230677885       0.51904972624269896     
  0.59999999999999998       0.51905646865569655       0.50350083858341377       0.48794520851113116       0.47238957843884849       0.45683394836656588       0.51905646865569643     
  0.60499999999999998       0.51905983050993165       0.50338226553675192       0.48770470056357201       0.47202713559039211       0.45634957061721221       0.51905983050993176     
  0.60999999999999999       0.51905981970530879       0.50326102411363216       0.48746222852195564       0.47166343293027907       0.45586463733860250       0.51905981970530879     
  0.61499999999999999       0.51905644443074217       0.50313712495401186       0.48721780547728138       0.47129848600055102       0.45537916652382060       0.51905644443074217     
  0.62000000000000000       0.51904971315496629       0.50301057883736389       0.48697144451976143       0.47093231020215903       0.45489317588455663       0.51904971315496629     
  0.62500000000000000       0.51903963461760472       0.50288139667729814       0.48672315873699157       0.47056492079668494       0.45440668285637836       0.51903963461760472     
  0.63000000000000000       0.51902621782049363       0.50274958951633841       0.48647296121218325       0.47019633290802793       0.45391970460387265       0.51902621782049363     
  0.63500000000000001       0.51900947201924774       0.50261516852085086       0.48622086502245387       0.46982656152405694       0.45343225802566001       0.51900947201924774     
  0.64000000000000001       0.51898940671506255       0.50247814497611876       0.48596688323717491       0.46945562149823111       0.45294435975928726       0.51898940671506255     
  0.64500000000000002       0.51896603164674560       0.50233853028155961       0.48571102891637358       0.46908352755118754       0.45245602618600150       0.51896603164674560     
  0.65000000000000002       0.51893935678296776       0.50219633594607815       0.48545331510918860       0.46871029427229899       0.45196727343540938       0.51893935678296776     
  0.65500000000000003       0.51890939231472943       0.50205157358355346       0.48519375485237731       0.46833593612120128       0.45147811739002519       0.51890939231472943     
  0.66000000000000003       0.51887614864803311       0.50190425490845259       0.48493236116887195       0.46796046742929137       0.45098857368971079       0.51887614864803311     
  0.66500000000000004       0.51883963639675645       0.50175439173157033       0.48466914706638414       0.46758390240119796       0.45049865773601178       0.51883963639675645     
  0.67000000000000004       0.51879986637572040       0.50160199595588817       0.48440412553605600       0.46720625511622377       0.45000838469639159       0.51879986637572040     
  0.67500000000000004       0.51875684959394464       0.50144707957255041       0.48413730955115614       0.46682753952976197       0.44951776950836764       0.51875684959394464     
  0.68000000000000005       0.51871059724808610       0.50128965465695274       0.48386871206581922       0.46644776947468580       0.44902682688355233       0.51871059724808610     
  0.68500000000000005       0.51866112071605364       0.50112973336494049       0.48359834601382734       0.46606695866271425       0.44853557131160116       0.51866112071605364     
  0.69000000000000006       0.51860843155079439       0.50096732792911347       0.48332622430743261       0.46568512068575174       0.44804401706407088       0.51860843155079439     
  0.69500000000000006       0.51855254147424656       0.50080245065523288       0.48305235983621914       0.46530226901720545       0.44755217819819171       0.51855254147424656     
  0.70000000000000007       0.51849346237145277       0.50063511391872784       0.48277676546600301       0.46491841701327813       0.44706006856055325       0.51849346237145277     
  0.70499999999999996       0.51843120628482986       0.50046533016129979       0.48249945403776962       0.46453357791423944       0.44656770179070931       0.51843120628482986     
  0.70999999999999996       0.51836578540859046       0.50029311188761849       0.48222043836664652       0.46414776484567455       0.44607509132470252       0.51836578540859046     
  0.71499999999999997       0.51829721208331203       0.50011847166211187       0.48193973124091188       0.46376099081971178       0.44558225039851174       0.51829721208331203     
  0.71999999999999997       0.51822549879064728       0.49994142210584130       0.48165734542103533       0.46337326873622936       0.44508919205142333       0.51822549879064728     
  0.72499999999999998       0.51815065814817540       0.49976197589346411       0.48137329363875281       0.46298461138404146       0.44459592912933016       0.51815065814817540     
  0.72999999999999998       0.51807270290438578       0.49958014575027898       0.48108758859617218       0.46259503144206532       0.44410247428795852       0.51807270290438590     
  0.73499999999999999       0.51799164593379365       0.49939594444935187       0.48080024296491003       0.46220454148046819       0.44360883999602635       0.51799164593379365     
  0.73999999999999999       0.51790750023218179       0.49920938480871985       0.48051126938525784       0.46181315396179584       0.44311503853833378       0.51790750023218179     
  0.74500000000000000       0.51782027891196658       0.49902047968867219       0.48022068046537775       0.46142088124208336       0.44262108201878891       0.51782027891196658     
  0.75000000000000000       0.51772999519768259       0.49882924198910400       0.47992848878052546       0.46102773557194687       0.44212698236336834       0.51772999519768248     
  0.75500000000000000       0.51763666242158390       0.49863568464694225       0.47963470687230059       0.46063372909765893       0.44163275132301727       0.51763666242158390     
  0.76000000000000001       0.51754029401935930       0.49843982063364167       0.47933934724792399       0.46023887386220630       0.44113840047648867       0.51754029401935930     
  0.76500000000000001       0.51744090352595640       0.49824166295274808       0.47904242237953981       0.45984318180633155       0.44064394123312328       0.51744090352595640     
  0.77000000000000002       0.51733850457151254       0.49804122463752770       0.47874394470354287       0.45944666476955803       0.44014938483557320       0.51733850457151254     
  0.77500000000000002       0.51723311087739066       0.49783851874866025       0.47844392661992985       0.45904933449119945       0.43965474236246904       0.51723311087739066     
  0.78000000000000003       0.51712473625231481       0.49763355837199447       0.47814238049167418       0.45865120261135389       0.43916002473103355       0.51712473625231481     
  0.78500000000000003       0.51701339458860462       0.49742635661636392       0.47783931864412321       0.45825228067188245       0.43866524269964169       0.51701339458860474     
  0.79000000000000004       0.51689909985850591       0.49721692661146194       0.47753475336441792       0.45785258011737390       0.43817040687032988       0.51689909985850591     
  0.79500000000000004       0.51678186611061239       0.49700528150577306       0.47722869690093367       0.45745211229609428       0.43767552769125490       0.51678186611061239     
  0.80000000000000004       0.51666170746637985       0.49679143446456075       0.47692116146274166       0.45705088846092251       0.43718061545910336       0.51666170746637985     
  0.80500000000000005       0.51653863811672718       0.49657539866790912       0.47661215921909106       0.45664891977027300       0.43668568032145494       0.51653863811672718     
  0.81000000000000005       0.51641267231872301       0.49635718730881656       0.47630170229891017       0.45624621728900372       0.43619073227909727       0.51641267231872301     
  0.81500000000000006       0.51628382439235643       0.49613681359134160       0.47598980279032682       0.45584279198931205       0.43569578118829727       0.51628382439235643     
  0.82000000000000006       0.51615210871738826       0.49591429072879795       0.47567647274020780       0.45543865475161760       0.43520083676302734       0.51615210871738826     
  0.82500000000000007       0.51601753973028119       0.49568963194199811       0.47536172415371503       0.45503381636543194       0.43470590857714886       0.51601753973028119     
  0.83000000000000007       0.51588013192120763       0.49546285045754423       0.47504556899388067       0.45462828753021717       0.43421100606655361       0.51588013192120774     
  0.83499999999999996       0.51573989983113167       0.49523395950616483       0.47472801918119795       0.45422207885623106       0.43371613853126417       0.51573989983113167     
  0.83999999999999997       0.51559685804896416       0.49500297232109675       0.47440908659322933       0.45381520086536187       0.43322131513749446       0.51559685804896416     
  0.84499999999999997       0.51545102120878905       0.49476990213650951       0.47408878306423002       0.45340766399195054       0.43272654491967100       0.51545102120878894     
  0.84999999999999998       0.51530240398715899       0.49453476218597342       0.47376712038478785       0.45299947858360223       0.43223183678241667       0.51530240398715899     
  0.85499999999999998       0.51515102110045863       0.49429756570096811       0.47344411030147759       0.45259065490198702       0.43173719950249650       0.51515102110045863     
  0.85999999999999999       0.51499688730233228       0.49405832590943116       0.47311976451653004       0.45218120312362897       0.43124264173072779       0.51499688730233228     
  0.86499999999999999       0.51484001738117768       0.49381705603434700       0.47279409468751621       0.45177113334068547       0.43074817199385473       0.51484001738117768     
  0.87000000000000000       0.51468042615770049       0.49357376929237234       0.47246711242704414       0.45136045556171595       0.43025379869638775       0.51468042615770049     
  0.87500000000000000       0.51451812848253065       0.49332847889250059       0.47213882930247053       0.45094917971244047       0.42975953012241042       0.51451812848253065     
  0.88000000000000000       0.51435313923389703       0.49308119803476069       0.47180925683562441       0.45053731563648813       0.42926537443735180       0.51435313923389703     
  0.88500000000000001       0.51418547331536124       0.49283193990895285       0.47147840650254447       0.45012487309613602       0.42877133968972764       0.51418547331536124     
  0.89000000000000001       0.51401514565360673       0.49258071769341749       0.47114628973322820       0.44971186177303896       0.42827743381284966       0.51401514565360673     
  0.89500000000000002       0.51384217119628328       0.49232754455383848       0.47081291791139362       0.44929829126894877       0.42778366462650391       0.51384217119628328     
  0.90000000000000002       0.51366656490990514       0.49207243364207875       0.47047830237425237       0.44888417110642598       0.42729003983859959       0.51366656490990514     
  0.90500000000000003       0.51348834177780101       0.49181539809504771       0.47014245441229435       0.44846951072954100       0.42679656704678759       0.51348834177780101     
  0.91000000000000003       0.51330751679811604       0.49155645103359985       0.46980538526908366       0.44805431950456753       0.42630325374005135       0.51330751679811593     
  0.91500000000000004       0.51312410498186178       0.49129560556146351       0.46946710614106513       0.44763860672066674       0.42581010730026841       0.51312410498186178     
  0.92000000000000004       0.51293812135101746       0.49103287476419949       0.46912762817738157       0.44722238159056360       0.42531713500374563       0.51293812135101746     
  0.92500000000000004       0.51274958093667500       0.49076827170818793       0.46878696247970086       0.44680565325121380       0.42482434402272673       0.51274958093667500     
  0.93000000000000005       0.51255849877723392       0.49050180943964389       0.46844512010205391       0.44638843076446394       0.42433174142687391       0.51255849877723392     
  0.93500000000000005       0.51236488991663820       0.49023350098365970       0.46810211205068109       0.44597072311770247       0.42383933418472386       0.51236488991663831     
  0.94000000000000006       0.51216876940265976       0.48996335934327429       0.46775794928388886       0.44555253922450344       0.42334712916511796       0.51216876940265976     
  0.94500000000000006       0.51197015228522236       0.48969139749856905       0.46741264271191568       0.44513388792526232       0.42285513313860895       0.51197015228522236     
  0.95000000000000007       0.51176905361476999       0.48941762840578812       0.46706620319680625       0.44471477798782438       0.42236335277884252       0.51176905361476999     
  0.95500000000000007       0.51156548844067362       0.48914206499648422       0.46671864155229476       0.44429521810810529       0.42187179466391583       0.51156548844067362     
  0.95999999999999996       0.51135947180968055       0.48886472017668875       0.46636996854369689       0.44387521691070503       0.42138046527771322       0.51135947180968055     
  0.96499999999999997       0.51115101876440006       0.48858560682610463       0.46602019488780927       0.44345478294951385       0.42088937101121848       0.51115101876440006     
  0.96999999999999997       0.51094014434182922       0.48830473779732347       0.46566933125281773       0.44303392470831193       0.42039851816380619       0.51094014434182922     
  0.97499999999999998       0.51072686357191510       0.48802212591506389       0.46531738825821273       0.44261265060136151       0.41990791294451030       0.51072686357191510     
  0.97999999999999998       0.51051119147615298       0.48773778397543288       0.46496437647471278       0.44219096897399268       0.41941756147327258       0.51051119147615298     
  0.98499999999999999       0.51029314306622042       0.48745172474520770       0.46461030642419493       0.44176888810318216       0.41892746978216938       0.51029314306622042     
  0.98999999999999999       0.51007273334264625       0.48716396096113945       0.46425518857963255       0.44134641619812570       0.41843764381661885       0.51007273334264625     
  0.99500000000000000       0.50984997729351256       0.48687450532927640       0.46389903336504029       0.44092356140080402       0.41794808943656780       0.50984997729351256     
   1.0000000000000000       0.50962488989319032       0.48658337052430767       0.46354185115542496       0.44050033178654230       0.41745881241765959       0.50962488989319032     
   1.0050000000000001       0.50939748605597512       0.48629056915507685       0.46318365225417857       0.44007673535328024       0.41696981845238196       0.50939748605597512     
   1.0100000000000000       0.50916778068339952       0.48599611380034902       0.46282444691729852       0.43965278003424801       0.41648111315119751       0.50916778068339952     
   1.0150000000000001       0.50893578873017820       0.48570001705854743       0.46246424538691655       0.43922847371528573       0.41599270204365485       0.50893578873017820     
   1.0200000000000000       0.50870152563876869       0.48540229187394707       0.46210305810912539       0.43880382434430376       0.41550459057948202       0.50870152563876880     
   1.0249999999999999       0.50846500559058494       0.48510295022535443       0.46174089486012393       0.43837883949489337       0.41501678412966286       0.50846500559058494     
   1.0300000000000000       0.50822624356503232       0.48480200467064805       0.46137776577626377       0.43795352688187950       0.41452928798749522       0.50822624356503232     
   1.0349999999999999       0.50798525470711431       0.48449946787274406       0.46101368103837387       0.43752789420400362       0.41404210736963326       0.50798525470711431     
   1.0400000000000000       0.50774205328872790       0.48419535182082402       0.46064865035292024       0.43710194888501641       0.41355524741711258       0.50774205328872790     
   1.0449999999999999       0.50749665520819931       0.48388966970523933       0.46028268420227925       0.43667569869931921       0.41306871319635924       0.50749665520819931     
   1.0500000000000000       0.50724907339373404       0.48358243247034621       0.45991579154695833       0.43624915062357045       0.41258250970018251       0.50724907339373404     
   1.0549999999999999       0.50699932476353160       0.48327365403483719       0.45954798330614260       0.43582231257744802       0.41209664184875350       0.50699932476353160     
   1.0600000000000001       0.50674742243304793       0.48296334544742747       0.45917926846180701       0.43539519147618655       0.41161111449056603       0.50674742243304793     
   1.0649999999999999       0.50649338179740144       0.48265151944889734       0.45880965710039334       0.43496779475188918       0.41112593240338507       0.50649338179740144     
